weekday,rank,webtoon_title,webtoon_author,webtoon_title_id,webtoon_url,series_product_no,series_title,series_title_raw,series_episode_info,series_total_episode_count,series_completion_status,series_author,series_author_raw,series_url,match_status,download_status,series_result_text,weekday_list,weekday_row_count,serial_weekdays,serial_weekday_count,pre_collect_weekdays,post_24h_collect_weekdays,is_download_collectable,release_weekday,release_weekday_ko,pre_collect_weekday,post_24h_collect_weekday,release_event_key,collection_context,target_reason,series_download_text,series_download_count,current_url,snapshot_id,snapshot_weekday,snapshot_weekday_ko,snapshot_started_at_kst,snapshot_date_kst,snapshot_time_kst,item_collect_started_at_kst,item_collect_finished_at_kst,item_collect_elapsed_seconds,collected_at_kst,collected_date_kst,collected_time_kst,snapshot_finished_at_kst,snapshot_elapsed_seconds
mon,40,헤어져서 팝니다,헛둘,850709,https://comic.naver.com/webtoon/list?titleId=850709&tab=mon,14159069,헤어져서 팝니다,헤어져서 팝니다 (총 11화/미완결),총 11화/미완결,11.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=14159069,matched,ok,"헤어져서 팝니다 (총 11화/미완결)
평점
10.0 | 헛둘 정동생 | 2026.06.07. | 총11화/미완결 | 4화 무료
대학교 4학년, ‘서정하’. 그녀는 과거 사귀었던 전남친이 준 스피커를 중고판매하기로 한다.이유는 간단하다. 잘생기고 다정한 썸남, ‘박민준’이 생긴 그녀에게 그 스피커는 골칫덩이니까.후련한 마음으로 중고 거래를 하..",mon,1,mon,1,sun,mon,True,mon,월,sun,mon,14159069_mon,pre_release,오늘 밤 10시 새 회차 공개 전 기준값 수집,5.9만,59000.0,https://series.naver.com/comic/detail.series?productNo=14159069,20260621_234144,sun,일,2026-06-21 23:41:44,2026-06-21,23:41:44,2026-06-21 23:49:04,2026-06-21 23:49:05,1.69,2026-06-21 23:49:05,2026-06-21,23:49:05,2026-06-21 23:56:58,914.01
mon,19,그린스킨,,851187,https://comic.naver.com/webtoon/list?titleId=851187&tab=mon,14212275,그린스킨,그린스킨 (총 7화/미완결),총 7화/미완결,7.0,미완결,"승기사, 흙수저 파김치","평점 8.4 | 승기사, 흙수저 파김치 | 2026.06.14. | 총7화/미완결 | 3화 무료",https://series.naver.com/comic/detail.series?productNo=14212275,review_needed,not_found,"그린스킨 (총 7화/미완결)
평점
8.4 | 승기사, 흙수저 파김치 | 2026.06.14. | 총7화/미완결 | 3화 무료
이세계에서 10년을 버텼다. 하지만 돌아온 건 배신과 죽음. 다시눈을 뜬 순간, 나는 인간이 아닌 고블린이 되어 있었다",mon,1,mon,1,sun,mon,True,mon,월,sun,mon,14212275_mon,pre_release,오늘 밤 10시 새 회차 공개 전 기준값 수집,,,https://nid.naver.com/nidlogin.login?svctype=128&a_version=2&viewtype=1&url=http%3A%2F%2Fseries.naver.com%2Fcomic%2Fdetail.series%3FproductNo%3D14212275&surl=https%3A%2F%2Fseries.naver.com,20260621_234144,sun,일,2026-06-21 23:41:44,2026-06-21,23:41:44,2026-06-21 23:49:06,2026-06-21 23:49:20,14.23,2026-06-21 23:49:20,2026-06-21,23:49:20,2026-06-21 23:56:58,914.01
mon,43,비공식 CC,백유안,851431,https://comic.naver.com/webtoon/list?titleId=851431&tab=mon,14253469,비공식 CC,비공식 CC (총 6화/미완결),총 6화/미완결,6.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=14253469,matched,ok,"비공식 CC (총 6화/미완결)
평점
10.0 | 백유안 백유안 | 2026.06.07. | 총6화/미완결 | 1화 무료
캠퍼스 인기남 성우와 비밀 연애 중인 도아.하지만 성우에겐 숨겨진 비밀이 있다.그 사실을 아는 은호와 얽히며 도아의 연애는 흔들리기 시작한다.엇갈린 욕망이 뒤얽힌 캠퍼스 치정 로맨스!",mon,1,mon,1,sun,mon,True,mon,월,sun,mon,14253469_mon,pre_release,오늘 밤 10시 새 회차 공개 전 기준값 수집,7.5만,75000.0,https://series.naver.com/comic/detail.series?productNo=14253469,20260621_234144,sun,일,2026-06-21 23:41:44,2026-06-21,23:41:44,2026-06-21 23:49:22,2026-06-21 23:49:24,2.47,2026-06-21 23:49:24,2026-06-21,23:49:24,2026-06-21 23:56:58,914.01
mon,42,계속 써도 돈이 쌓임,나들이,851687,https://comic.naver.com/webtoon/list?titleId=851687&tab=mon,14292289,계속 써도 돈이 쌓임,계속 써도 돈이 쌓임 (총 5화/미완결),총 5화/미완결,5.0,미완결,"나들이, 운좋은놈 포스스튜디오","평점 9.0 | 나들이, 운좋은놈 포스스튜디오 | 2026.06.14. | 총5화/미완결 | 1화 무료",https://series.naver.com/comic/detail.series?productNo=14292289,matched,ok,"계속 써도 돈이 쌓임 (총 5화/미완결)
평점
9.0 | 나들이, 운좋은놈 포스스튜디오 | 2026.06.14. | 총5화/미완결 | 1화 무료
청년 실업 100만 시대, 스펙 제로 백수 정진호. ""너, 내 회사로 와라."" 같은 게임의 길드 마스터였던 증권사 대표의 제안으로얼떨결에 사회로 뛰어들게 된다!그리고 그곳에서 발현된 정진호의 특별한 능력. 마우스 '딸깍' 한 번에..",mon,1,mon,1,sun,mon,True,mon,월,sun,mon,14292289_mon,pre_release,오늘 밤 10시 새 회차 공개 전 기준값 수집,15.2만,152000.0,https://series.naver.com/comic/detail.series?productNo=14292289,20260621_234144,sun,일,2026-06-21 23:41:44,2026-06-21,23:41:44,2026-06-21 23:49:26,2026-06-21 23:49:29,2.64,2026-06-21 23:49:29,2026-06-21,23:49:29,2026-06-21 23:56:58,914.01
sun,57,경자 전성시대,김호드,769658,https://comic.naver.com/webtoon/list?titleId=769658&tab=sun,6451484,경자 전성시대,경자 전성시대 (총 252화/미완결),총 252화/미완결,252.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=6451484,matched,ok,"경자 전성시대 (총 252화/미완결)
평점
9.7 | 김호드 김호드 | 2026.06.06. | 총252화/미완결 | 249화 무료
<연애의 정령> 김호드 작가 신작. 남들보다 강한 그녀, 육경자가 돌아왔다!!연인과 헤어지고 취업도 번번이 실패하며 힘든 하루를 보내던 경자는 더 쉴드라는 대기업으로부터 스카우트 제안을 받게 된다.학벌도 빽(?)도 없는 ..",sun,1,sun,1,sat,sun,True,sun,일,sat,sun,6451484_sun,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,300.1만,3001000.0,https://series.naver.com/comic/detail.series?productNo=6451484,20260621_234144,sun,일,2026-06-21 23:41:44,2026-06-21,23:41:44,2026-06-21 23:49:30,2026-06-21 23:49:32,1.88,2026-06-21 23:49:32,2026-06-21,23:49:32,2026-06-21 23:56:58,914.01
sun,22,수희0(tngmlek0),생일기분,774831,https://comic.naver.com/webtoon/list?titleId=774831&tab=sun,6349214,수희0(tngmlek0),수희0(tngmlek0) (총 256화/미완결),총 256화/미완결,256.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=6349214,matched,ok,"수희0(tngmlek0) (총 256화/미완결)
평점
9.5 | 생일기분 생일기분 | 2026.06.06. | 총256화/미완결 | 252화 무료
가난한 집안, 어려운 형편에도 굴하지 않고 꿋꿋이 살아 가는 회사원 조수희.우연한 계기로 인터넷 방송을 시작하게 된다.처음엔 별 생각 없이 시작했던 인터넷 방송이,점차 수희의 삶의 균형을 무너뜨리게 되는데...",sun,1,sun,1,sat,sun,True,sun,일,sat,sun,6349214_sun,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,"1,231만",12310000.0,https://series.naver.com/comic/detail.series?productNo=6349214,20260621_234144,sun,일,2026-06-21 23:41:44,2026-06-21,23:41:44,2026-06-21 23:49:32,2026-06-21 23:49:35,2.55,2026-06-21 23:49:35,2026-06-21,23:49:35,2026-06-21 23:56:58,914.01
sun,44,위닝샷!,강견,778578,https://comic.naver.com/webtoon/list?titleId=778578&tab=sun,6593832,위닝샷!,위닝샷! (총 182화/미완결),총 182화/미완결,182.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=6593832,matched,ok,"위닝샷! (총 182화/미완결)
평점
9.4 | 강견 시바견 | 2026.06.07. | 총182화/미완결 | 178화 무료
야구를 할 수 있는 조건이라면 팀의 패전조 역할도 마다하지 않는 투수 '안시윤'. 초라한 성적으로 중학교 선수 생활을 이어왔던 그는 상대팀의 포수 '백태오'와의 만남을 계기로 야구 인생이 송두리째 바뀌기 시작한다. 고교야..",sun,1,sun,1,sat,sun,True,sun,일,sat,sun,6593832_sun,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,831.3만,8313000.0,https://series.naver.com/comic/detail.series?productNo=6593832,20260621_234144,sun,일,2026-06-21 23:41:44,2026-06-21,23:41:44,2026-06-21 23:49:36,2026-06-21 23:49:38,2.15,2026-06-21 23:49:38,2026-06-21,23:49:38,2026-06-21 23:56:58,914.01
sun,35,장풍전,신영우,789966,https://comic.naver.com/webtoon/list?titleId=789966&tab=sun,8174901,장풍전,장풍전 (총 229화/미완결),총 229화/미완결,229.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=8174901,matched,ok,"장풍전 (총 229화/미완결)
평점
9.6 | 신영우 신영우 | 2026.06.06. | 총229화/미완결 | 224화 무료
세상 모두가 내공을 가질 수 있는 시대.아직까진 고수라는 존재의 의미가 없지만,세상 한켠에선 옛 고서나 체계적인 연구로 인해 인간의 능력을 월등히뛰어넘는 고수들이 만들어지고 있다.세상에 공개된 내공수련법 이외에 ..",sun,1,sun,1,sat,sun,True,sun,일,sat,sun,8174901_sun,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,418.2만,4182000.0,https://series.naver.com/comic/detail.series?productNo=8174901,20260621_234144,sun,일,2026-06-21 23:41:44,2026-06-21,23:41:44,2026-06-21 23:49:39,2026-06-21 23:49:41,1.73,2026-06-21 23:49:41,2026-06-21,23:49:41,2026-06-21 23:56:58,914.01
sun,69,마왕의 고백,탑승,793539,https://comic.naver.com/webtoon/list?titleId=793539&tab=sun,8367809,마왕의 고백,마왕의 고백 (총 146화/미완결),총 146화/미완결,146.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=8367809,matched,ok,"마왕의 고백 (총 146화/미완결)
평점
10.0 | 탑승 탑승 | 2026.05.09. | 총146화/미완결 | 전화 무료
천 년 전 마왕이 남긴 저주는 사람을 마술사로 만든다. 끝내 마수로 변하게 될 마술사의 운명을 바꾸기 위해 주인공 ""라피스""는 성기사를 키워내는 아레아 아카데미에 입학하게 되고, 점차 자신의 사명과 대륙에 전해지는 성자..",sun,1,sun,1,sat,sun,True,sun,일,sat,sun,8367809_sun,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,161.3만,1613000.0,https://series.naver.com/comic/detail.series?productNo=8367809,20260621_234144,sun,일,2026-06-21 23:41:44,2026-06-21,23:41:44,2026-06-21 23:49:42,2026-06-21 23:49:45,2.22,2026-06-21 23:49:45,2026-06-21,23:49:45,2026-06-21 23:56:58,914.01
sun,33,아카데미에 위장취업당했다,타나,795529,https://comic.naver.com/webtoon/list?titleId=795529&tab=sun,8537797,아카데미에 위장취업당했다 [독점],아카데미에 위장취업당했다 [독점] (총 170화/미완결),총 170화/미완결,170.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=8537797,matched,ok,"아카데미에 위장취업당했다 [독점] (총 170화/미완결)
평점
9.9 | 타나, sayren WAG | 2026.05.02. | 총170화/미완결 | 전화 무료
정체를 숨기고 세계를 떠돌던 나는 열차 테러 사건에 휘말려본의 아니게 아카데미의 교사가 되었다.하지만, 위장당한 신분 또한 위장 신분이라는 걸 알고 위기에 봉착하게 되는데…이 아슬아슬한 외줄 타기의 끝은 어디일까.",sun,1,sun,1,sat,sun,True,sun,일,sat,sun,8537797_sun,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,709.4만,7094000.0,https://series.naver.com/comic/detail.series?productNo=8537797,20260621_234144,sun,일,2026-06-21 23:41:44,2026-06-21,23:41:44,2026-06-21 23:49:46,2026-06-21 23:49:49,2.78,2026-06-21 23:49:49,2026-06-21,23:49:49,2026-06-21 23:56:58,914.01
sun,3,천화서고 대공자,128,805193,https://comic.naver.com/webtoon/list?titleId=805193&tab=sun,9293939,천화서고 대공자 [독점],천화서고 대공자 [독점] (총 182화/미완결),총 182화/미완결,182.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=9293939,matched,ok,"천화서고 대공자 [독점] (총 182화/미완결)
평점
9.9 | 128 MIDNIGHT STUDIO | 2026.05.30. | 총182화/미완결 | 177화 무료
넉넉한 풍채가 매력적인 무림맹주 후공은 어느 날 느닷없이 웬 비루먹을 청년의 몸에 들어오게 된다.청년의 이름은 범항.강호 3대 서고인 ‘천화서고’의 대공자이자답이 없는 자살희망자.후공은 환혼의 원인을 파악하기 위..",sun,1,sun,1,sat,sun,True,sun,일,sat,sun,9293939_sun,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,"1,450만",14500000.0,https://series.naver.com/comic/detail.series?productNo=9293939,20260621_234144,sun,일,2026-06-21 23:41:44,2026-06-21,23:41:44,2026-06-21 23:49:50,2026-06-21 23:49:52,2.22,2026-06-21 23:49:52,2026-06-21,23:49:52,2026-06-21 23:56:58,914.01
sun,74,무진,사과,805691,https://comic.naver.com/webtoon/list?titleId=805691&tab=sun,9316040,무진,무진 (총 145화/미완결),총 145화/미완결,145.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=9316040,matched,ok,"무진 (총 145화/미완결)
평점
9.5 | 사과 브라보 장 | 2026.06.06. | 총145화/미완결 | 142화 무료
'친족 살인'이라는 죄목으로 아버지를 죽인 누명을 쓴 '이선호'하루하루 죽지 못해 살아가는 선호에게 다가온 의문의 노인노인은 선호에게 거절할 수 없는 제안을 하는데...",sun,1,sun,1,sat,sun,True,sun,일,sat,sun,9316040_sun,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,191.4만,1914000.0,https://series.naver.com/comic/detail.series?productNo=9316040,20260621_234144,sun,일,2026-06-21 23:41:44,2026-06-21,23:41:44,2026-06-21 23:49:54,2026-06-21 23:49:57,2.85,2026-06-21 23:49:57,2026-06-21,23:49:57,2026-06-21 23:56:58,914.01
sun,90,신의 재래,홍무제,807206,https://comic.naver.com/webtoon/list?titleId=807206&tab=sun,9485493,신의 재래,신의 재래 (총 113화/미완결),총 113화/미완결,113.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=9485493,matched,ok,"신의 재래 (총 113화/미완결)
평점
9.7 | 홍무제 홍무제 | 2026.06.06. | 총113화/미완결 | 108화 무료
신들의 보물 여의주를 심장으로 살아가는 소년 현우주는호랑이에게 물려가 귀신과 싸우는 범의 학교에 입학한다.꿈꾸던 고교생활이 펼쳐지는 듯 했지만 기쁨도 잠시, 여의주를 노리는 적들이 시시각각 숨통을 조여오는데...",sun,1,sun,1,sat,sun,True,sun,일,sat,sun,9485493_sun,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,49.1만,491000.0,https://series.naver.com/comic/detail.series?productNo=9485493,20260621_234144,sun,일,2026-06-21 23:41:44,2026-06-21,23:41:44,2026-06-21 23:49:58,2026-06-21 23:50:00,2.01,2026-06-21 23:50:00,2026-06-21,23:50:00,2026-06-21 23:56:58,914.01
thu,2,육아일기,자까,812354,https://comic.naver.com/webtoon/list?titleId=812354&tab=thu,9901643,육아일기,육아일기 (총 236화/미완결),총 236화/미완결,236.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=9901643,matched,ok,"육아일기 (총 236화/미완결)
평점
9.8 | 자까 자까 | 2026.06.06. | 총236화/미완결 | 231화 무료
이젠 갠플이 아니라 팀플이다! 조별 과제와 차원이 다른 인생을 건 팀플이 시작된다. 1인가구에서 2인가구로 성장한 자까 작가의 결혼 이야기.","thu,sun",2,"thu,sun",2,"wed,sat","thu,sun",True,sun,일,sat,sun,9901643_sun,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,"2,047만",20470000.0,https://series.naver.com/comic/detail.series?productNo=9901643,20260621_234144,sun,일,2026-06-21 23:41:44,2026-06-21,23:41:44,2026-06-21 23:50:02,2026-06-21 23:50:04,2.39,2026-06-21 23:50:04,2026-06-21,23:50:04,2026-06-21 23:56:58,914.01
sun,76,찐한 고백,JIP,812660,https://comic.naver.com/webtoon/list?titleId=812660&tab=sun,9922565,찐한 고백,찐한 고백 (총 88화/미완결),총 88화/미완결,88.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=9922565,matched,ok,"찐한 고백 (총 88화/미완결)
평점
10.0 | JIP,로즈빈 의령 | 2026.05.30. | 총88화/미완결 | 84화 무료
신입사원 시절 나를 공포에 떨게 했던 호랑이 사수가 돌아왔다. 하지만 쫄지 말자. 이젠 팀장 대 팀장이니까!근데… 호랑이는 어디로 가고 여우 한 마리가? 당신, 내가 알던 그 사람 맞아?!180도 바뀌어 돌아온 옛 사수 백선호. ..",sun,1,sun,1,sat,sun,True,sun,일,sat,sun,9922565_sun,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,186만,1860000.0,https://series.naver.com/comic/detail.series?productNo=9922565,20260621_234144,sun,일,2026-06-21 23:41:44,2026-06-21,23:41:44,2026-06-21 23:50:06,2026-06-21 23:50:08,2.18,2026-06-21 23:50:08,2026-06-21,23:50:08,2026-06-21 23:56:58,914.01
sun,10,아카데미의 천재칼잡이,시치,813564,https://comic.naver.com/webtoon/list?titleId=813564&tab=sun,10002986,아카데미의 천재칼잡이,아카데미의 천재칼잡이 (총 139화/미완결),총 139화/미완결,139.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=10002986,matched,ok,"아카데미의 천재칼잡이 (총 139화/미완결)
평점
9.9 | 서관도 시치 | 2026.06.06. | 총139화/미완결 | 134화 무료
후회로 점철된 채 끝나버린 삶. 우연히 찾아온 두 번째 기회. 세상을 구하기 위한 로난의 모험이 시작된다.",sun,1,sun,1,sat,sun,True,sun,일,sat,sun,10002986_sun,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,986.5만,9865000.0,https://series.naver.com/comic/detail.series?productNo=10002986,20260621_234144,sun,일,2026-06-21 23:41:44,2026-06-21,23:41:44,2026-06-21 23:50:09,2026-06-21 23:50:11,1.99,2026-06-21 23:50:11,2026-06-21,23:50:11,2026-06-21 23:56:58,914.01
sun,20,용사보다 너무 강해서 힘을 숨김,승한,814213,https://comic.naver.com/webtoon/list?titleId=814213&tab=sun,10074273,용사보다 너무 강해서 힘을 숨김,용사보다 너무 강해서 힘을 숨김 (총 125화/미완결),총 125화/미완결,125.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=10074273,matched,ok,"용사보다 너무 강해서 힘을 숨김 (총 125화/미완결)
평점
9.3 | 승한 예림 | 2026.06.06. | 총125화/미완결 | 120화 무료
어릴 적부터 만화 속에 나오는 주인공보다평소에는 가벼워 보이지만 사실 누구보다 강한 '힘을 숨긴 캐릭터'가 멋있었다그리고 찾아온 전생의 기회!""새로운 세상에서 무엇이 되고 싶나요?""""힘숨찐이 되고 싶어!""...내가 바란 힘..",sun,1,sun,1,sat,sun,True,sun,일,sat,sun,10074273_sun,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,633만,6330000.0,https://series.naver.com/comic/detail.series?productNo=10074273,20260621_234144,sun,일,2026-06-21 23:41:44,2026-06-21,23:41:44,2026-06-21 23:50:12,2026-06-21 23:50:14,2.13,2026-06-21 23:50:14,2026-06-21,23:50:14,2026-06-21 23:56:58,914.01
sun,53,상사불상사,영하,814820,https://comic.naver.com/webtoon/list?titleId=814820&tab=sun,10120503,상사불상사 [독점],상사불상사 [독점] (총 125화/미완결),총 125화/미완결,125.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=10120503,matched,ok,"상사불상사 [독점] (총 125화/미완결)
평점
10.0 | 영하 공사 | 2026.06.06. | 총125화/미완결 | 120화 무료
갑의 말에는 절대복종! 5년차 K-직장인 하은호의 신념이다.'빈틈없이 쌓아온 커리어만 있다면 연애는 안 해도 된다.'그런 그녀 앞에 어느 날 뚝 떨어진 낙하산 신입? 다시 흔들기 시작하는 과거 첫사랑? 이 불상사를 어떻게 해..",sun,1,sun,1,sat,sun,True,sun,일,sat,sun,10120503_sun,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,297.4만,2974000.0,https://series.naver.com/comic/detail.series?productNo=10120503,20260621_234144,sun,일,2026-06-21 23:41:44,2026-06-21,23:41:44,2026-06-21 23:50:15,2026-06-21 23:50:17,1.95,2026-06-21 23:50:17,2026-06-21,23:50:17,2026-06-21 23:56:58,914.01
sun,83,팔문의 옥,김양수,816852,https://comic.naver.com/webtoon/list?titleId=816852&tab=sun,10138239,팔문의 옥,팔문의 옥 (총 70화/미완결),총 70화/미완결,70.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=10138239,matched,ok,"팔문의 옥 (총 70화/미완결)
평점
8.0 | 김양수, 김펄럭, 콘티메이커 YERANG | 2026.06.06. | 총70화/미완결 | 65화 무료
나이 어린 왕을 뒤에서 조종하던 간신배 ‘주초’는 왕을 몰아내고 실권을 잡을 야욕을 드러내기 시작하며 모략을 꾸민다.한편 황제 직속의 부대 ‘수라조’의 일원인 ‘한동’은 사라진 동료의 자취를 따라 들어선 마을에서 ..",sun,1,sun,1,sat,sun,True,sun,일,sat,sun,10138239_sun,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,24.4만,244000.0,https://series.naver.com/comic/detail.series?productNo=10138239,20260621_234144,sun,일,2026-06-21 23:41:44,2026-06-21,23:41:44,2026-06-21 23:50:18,2026-06-21 23:50:20,2.12,2026-06-21 23:50:20,2026-06-21,23:50:20,2026-06-21 23:56:58,914.01
sun,73,아무래도 결혼을 잘못한 것 같다,빗잘,817122,https://comic.naver.com/webtoon/list?titleId=817122&tab=sun,10225742,아무래도 결혼을 잘못한 것 같다[독점],아무래도 결혼을 잘못한 것 같다[독점] (총 69화/미완결),총 69화/미완결,69.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=10225742,matched,ok,"아무래도 결혼을 잘못한 것 같다[독점] (총 69화/미완결)
평점
9.9 | 빗잘, 김다함 지멸계, 스튜디오 파노라마 | 2026.06.06. | 총69화/미완결 | 62화 무료
소설 속 세상에 빙의했다.등장인물들이 악역의 손에 죄다 목이 뎅겅 잘려 죽는 피폐 소설 속에.소심한 걸 고치고 담력을 키워보고자유명한 피폐 소설을 읽었을 뿐인데!본격적인 이야기가 시작되기 전에 무시무시한 수도 사교계..",sun,1,sun,1,sat,sun,True,sun,일,sat,sun,10225742_sun,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,145.2만,1452000.0,https://series.naver.com/comic/detail.series?productNo=10225742,20260621_234144,sun,일,2026-06-21 23:41:44,2026-06-21,23:41:44,2026-06-21 23:50:22,2026-06-21 23:50:24,2.04,2026-06-21 23:50:24,2026-06-21,23:50:24,2026-06-21 23:56:58,914.01
sun,87,죽거나 혹은 사랑에 빠지거나,,819696,https://comic.naver.com/webtoon/list?titleId=819696&tab=sun,10555314,죽거나 혹은 사랑에 빠지거나,죽거나 혹은 사랑에 빠지거나 (총 128화/미완결),총 128화/미완결,128.0,미완결,허니비 허니비,평점 9.8 | 허니비 허니비 | 2026.06.13. | 총128화/미완결 | 122화 무료,https://series.naver.com/comic/detail.series?productNo=10555314,review_needed,not_found,"죽거나 혹은 사랑에 빠지거나 (총 128화/미완결)
평점
9.8 | 허니비 허니비 | 2026.06.13. | 총128화/미완결 | 122화 무료
아름다운 도시 루베른에서 일어나는 의문의 연쇄살인 사건. 조용하고 눈에 띄지 않는 이자벨라에게 살인마의 초대장이 전달되는데.. 목숨을 건 15일간의 내기. 절대 어떤 쾌락과 환상에도 사랑에 빠져서는 안 된다.",sun,1,sun,1,sat,sun,True,sun,일,sat,sun,10555314_sun,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,,,https://nid.naver.com/nidlogin.login?svctype=128&a_version=2&viewtype=1&url=http%3A%2F%2Fseries.naver.com%2Fcomic%2Fdetail.series%3FproductNo%3D10555314&surl=https%3A%2F%2Fseries.naver.com,20260621_234144,sun,일,2026-06-21 23:41:44,2026-06-21,23:41:44,2026-06-21 23:50:25,2026-06-21 23:50:40,14.73,2026-06-21 23:50:40,2026-06-21,23:50:40,2026-06-21 23:56:58,914.01
sun,39,환생좌,ALLA,819912,https://comic.naver.com/webtoon/list?titleId=819912&tab=sun,10577688,환생좌,환생좌 (총 138화/미완결),총 138화/미완결,138.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=10577688,matched,ok,"환생좌 (총 138화/미완결)
평점
9.7 | ALLA, 아스트라페 아스트라페 | 2026.06.06. | 총138화/미완결 | 128화 무료
신은 자신의 심심함을 풀기 위해 어비스를 만들었다. 인류는 지옥과도 같은 어비스 안에 갇혀 멸망의 길을 걷게 되는데...""우리는 이제... 끝난건가...""인류가 절멸하기 바로 직전, 가장 강한 네 명의 생존자는 어비스로 끌려오기 전..",sun,1,sun,1,sat,sun,True,sun,일,sat,sun,10577688_sun,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,328.3만,3283000.0,https://series.naver.com/comic/detail.series?productNo=10577688,20260621_234144,sun,일,2026-06-21 23:41:44,2026-06-21,23:41:44,2026-06-21 23:50:41,2026-06-21 23:50:43,2.29,2026-06-21 23:50:43,2026-06-21,23:50:43,2026-06-21 23:56:58,914.01
sun,89,"그 머리 긴 선배, 이름이 뭐더라?",불관후,821050,https://comic.naver.com/webtoon/list?titleId=821050&tab=sun,10685475,"그 머리 긴 선배, 이름이 뭐더라?","그 머리 긴 선배, 이름이 뭐더라? (총 98화/미완결)",총 98화/미완결,98.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=10685475,matched,ok,"그 머리 긴 선배, 이름이 뭐더라? (총 98화/미완결)
평점
9.9 | 불관후 불관후 | 2026.06.06. | 총98화/미완결 | 96화 무료
장발남을 좋아하는 '송솔'은 첫사랑이자 학교의 유일한 장발남이었던 '옥석'이 2학기 개강 첫날 머리를 빡빡 밀고 나타나자 깊은 절망에 빠진다.그러나 그것도 잠시, 미친 장발남(?) '유현'과의 소개팅으로 송솔은 위기를 맞게 ..",sun,1,sun,1,sat,sun,True,sun,일,sat,sun,10685475_sun,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,78.9만,789000.0,https://series.naver.com/comic/detail.series?productNo=10685475,20260621_234144,sun,일,2026-06-21 23:41:44,2026-06-21,23:41:44,2026-06-21 23:50:45,2026-06-21 23:50:47,1.8,2026-06-21 23:50:47,2026-06-21,23:50:47,2026-06-21 23:56:58,914.01
sun,106,무능력자,치킨무,821085,https://comic.naver.com/webtoon/list?titleId=821085&tab=sun,10694046,무능력자,무능력자 (총 36화/미완결),총 36화/미완결,36.0,미완결,치킨무 드쾅,평점 7.9 | 치킨무 드쾅 | 2024.08.17. | 총36화/미완결 | 전화 무료,https://series.naver.com/comic/detail.series?productNo=10694046,matched,ok,"무능력자 (총 36화/미완결)
평점
7.9 | 치킨무 드쾅 | 2024.08.17. | 총36화/미완결 | 전화 무료
이능력 리그에 밀려 망해버린 종합 격투기를 살리기 위해 과거 영구제명당한 챔피언 황광호를 불러들인 세연왜냐면 그는 '흥행의 신' 이니까이능VS무능구분은 이 남자 앞에서 무의미하다이능에 도달한 기술트리키한 싸움 방..",sun,1,sun,1,sat,sun,True,sun,일,sat,sun,10694046_sun,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,109.9만,1099000.0,https://series.naver.com/comic/detail.series?productNo=10694046,20260621_234144,sun,일,2026-06-21 23:41:44,2026-06-21,23:41:44,2026-06-21 23:50:48,2026-06-21 23:50:50,1.93,2026-06-21 23:50:50,2026-06-21,23:50:50,2026-06-21 23:56:58,914.01
