weekday,rank,webtoon_title,webtoon_author,webtoon_title_id,webtoon_url,series_product_no,series_title,series_title_raw,series_episode_info,series_total_episode_count,series_completion_status,series_author,series_author_raw,series_url,match_status,download_status,series_result_text,weekday_list,weekday_row_count,serial_weekdays,serial_weekday_count,pre_collect_weekdays,post_24h_collect_weekdays,is_download_collectable,release_weekday,release_weekday_ko,pre_collect_weekday,post_24h_collect_weekday,release_event_key,collection_context,target_reason,series_download_text,series_download_count,current_url,snapshot_id,snapshot_weekday,snapshot_weekday_ko,snapshot_started_at_kst,snapshot_date_kst,snapshot_time_kst,item_collect_started_at_kst,item_collect_finished_at_kst,item_collect_elapsed_seconds,collected_at_kst,collected_date_kst,collected_time_kst,snapshot_finished_at_kst,snapshot_elapsed_seconds
sat,11,무무무,박용제,850649,https://comic.naver.com/webtoon/list?titleId=850649&tab=sat,14151581,무무무,무무무 (총 10화/미완결),총 10화/미완결,10.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=14151581,matched,ok,"무무무 (총 10화/미완결)
평점
9.4 | 박용제, 픞2 박용제 | 2026.06.05. | 총10화/미완결 | 4화 무료
만년에 한번 태어나는 '천마'동시대에 태어난 두명의 천재. 이중에 천마는 과연 누구?그리고 이 둘은 동료일까 적일까? 본격 전통 무협의 효시! 무협.무협.무협!",sat,1,sat,1,fri,sat,True,sat,토,fri,sat,14151581_sat,pre_release,오늘 밤 10시 새 회차 공개 전 기준값 수집,22.2만,222000.0,https://series.naver.com/comic/detail.series?productNo=14151581,20260619_010010,fri,금,2026-06-19 01:00:10,2026-06-19,01:00:10,2026-06-19 01:08:43,2026-06-19 01:08:45,2.56,2026-06-19 01:08:45,2026-06-19,01:08:45,2026-06-19 01:17:41,1050.35
sat,68,스트레이 불렛,모카개,850708,https://comic.naver.com/webtoon/list?titleId=850708&tab=sat,14162094,스트레이 불렛,스트레이 불렛 (총 8화/미완결),총 8화/미완결,8.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=14162094,matched,ok,"스트레이 불렛 (총 8화/미완결)
평점
10.0 | 모카개 모카개 | 2026.06.05. | 총8화/미완결 | 3화 무료
“지금 가족끼리 뭐 하는 거야, 새X야.”살인 청부 조직 <노덴 컴퍼니>. 그 내부에 잠입한 신입 경찰, 김은호.그는 운 좋게 조직의 에이스 킬러 태이의 직속 후임이 되어 살아남는다. 이태이는 김은호의 숨겨진 재능을 알아보고 ..",sat,1,sat,1,fri,sat,True,sat,토,fri,sat,14162094_sat,pre_release,오늘 밤 10시 새 회차 공개 전 기준값 수집,1.7만,17000.0,https://series.naver.com/comic/detail.series?productNo=14162094,20260619_010010,fri,금,2026-06-19 01:00:10,2026-06-19,01:00:10,2026-06-19 01:08:47,2026-06-19 01:08:49,2.75,2026-06-19 01:08:49,2026-06-19,01:08:49,2026-06-19 01:17:41,1050.35
sat,56,예쁜 개차반,박로세,850885,https://comic.naver.com/webtoon/list?titleId=850885&tab=sat,14178960,예쁜 개차반,예쁜 개차반 (총 9화/미완결),총 9화/미완결,9.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=14178960,matched,ok,"예쁜 개차반 (총 9화/미완결)
평점
10.0 | 박로세, LEE LEE | 2026.06.05. | 총9화/미완결 | 3화 무료
자신을 길러준 할머니와 행복하게 사는 것만이 꿈인 용희에게""용~! 대가리! 빨리 안오냐?!"" 자신을 '용 대가리' 라고 부르는 개차반이 하나 생겼다.생긴 건 이쁘게 생겨놓고 입만 열면 밉상인 찬영은타고난 개차반력으로 용희..",sat,1,sat,1,fri,sat,True,sat,토,fri,sat,14178960_sat,pre_release,오늘 밤 10시 새 회차 공개 전 기준값 수집,14.9만,149000.0,https://series.naver.com/comic/detail.series?productNo=14178960,20260619_010010,fri,금,2026-06-19 01:00:10,2026-06-19,01:00:10,2026-06-19 01:08:50,2026-06-19 01:08:53,2.39,2026-06-19 01:08:53,2026-06-19,01:08:53,2026-06-19 01:17:41,1050.35
sat,74,결혼파행,한지,850960,https://comic.naver.com/webtoon/list?titleId=850960&tab=sat,14192920,결혼파행,결혼파행 (총 6화/미완결),총 6화/미완결,6.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=14192920,matched,ok,"결혼파행 (총 6화/미완결)
평점
10.0 | 한지 | 2026.06.05. | 총6화/미완결 | 1화 무료
10년을 만난 연인이 다른 여자와 결혼을 한다. 하지만 우린 이별하지도 않는다. 이게 맞아?이 상황에 절망하는 '효림' 앞에 도움을 주겠다는 정체불명의 남자가 나타난다.이 수상한 남자는 누구이며, 효림은 연인의 결혼을 막을..",sat,1,sat,1,fri,sat,True,sat,토,fri,sat,14192920_sat,pre_release,오늘 밤 10시 새 회차 공개 전 기준값 수집,3.8만,38000.0,https://series.naver.com/comic/detail.series?productNo=14192920,20260619_010010,fri,금,2026-06-19 01:00:10,2026-06-19,01:00:10,2026-06-19 01:08:54,2026-06-19 01:08:56,2.14,2026-06-19 01:08:56,2026-06-19,01:08:56,2026-06-19 01:17:41,1050.35
tue,44,동생 왔다,모나,851503,https://comic.naver.com/webtoon/list?titleId=851503&tab=tue,14264185,동생 왔다,동생 왔다 (총 6화/미완결),총 6화/미완결,6.0,미완결,모나,평점 10.0 | 모나 | 2026.06.15. | 총6화/미완결 | 1화 무료,https://series.naver.com/comic/detail.series?productNo=14264185,matched,ok,"동생 왔다 (총 6화/미완결)
평점
10.0 | 모나 | 2026.06.15. | 총6화/미완결 | 1화 무료
오빠보다 더한 여동생이 나타났다.리얼 자매 이야기, 진짜 동생이 왔다!","tue,sat",2,"tue,sat",2,"mon,fri","tue,sat",True,sat,토,fri,sat,14264185_sat,pre_release,오늘 밤 10시 새 회차 공개 전 기준값 수집,1.1만,11000.0,https://series.naver.com/comic/detail.series?productNo=14264185,20260619_010010,fri,금,2026-06-19 01:00:10,2026-06-19,01:00:10,2026-06-19 01:08:57,2026-06-19 01:09:00,2.33,2026-06-19 01:09:00,2026-06-19,01:09:00,2026-06-19 01:17:41,1050.35
fri,3,외모지상주의,박태준,641253,https://comic.naver.com/webtoon/list?titleId=641253&tab=fri,2184735,외모지상주의,외모지상주의 (총 610화/미완결),총 610화/미완결,610.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=2184735,matched,ok,"외모지상주의 (총 610화/미완결)
평점
8.7 | 박태준 박태준 | 2026.06.04. | 총610화/미완결 | 603화 무료
어느날 그에게 일어난 기적같은 일",fri,1,fri,1,thu,fri,True,fri,금,thu,fri,2184735_fri,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,"2억 7,810만",200000000.0,https://series.naver.com/comic/detail.series?productNo=2184735,20260619_010010,fri,금,2026-06-19 01:00:10,2026-06-19,01:00:10,2026-06-19 01:09:01,2026-06-19 01:09:03,2.05,2026-06-19 01:09:03,2026-06-19,01:09:03,2026-06-19 01:17:41,1050.35
fri,82,몽홀,장태산,644112,https://comic.naver.com/webtoon/list?titleId=644112&tab=fri,1709178,몽홀,몽홀 (총 556화/미완결),총 556화/미완결,556.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=1709178,matched,ok,"몽홀 (총 556화/미완결)
평점
9.7 | 장태산 장태산 | 2026.06.03. | 총556화/미완결 | 전화 무료
차갑고 척박한 땅 몽홀,그 곳에서 펼쳐지는 감동의 대서사시",fri,1,fri,1,thu,fri,True,fri,금,thu,fri,1709178_fri,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,25.7만,257000.0,https://series.naver.com/comic/detail.series?productNo=1709178,20260619_010010,fri,금,2026-06-19 01:00:10,2026-06-19,01:00:10,2026-06-19 01:09:04,2026-06-19 01:09:07,2.88,2026-06-19 01:09:07,2026-06-19,01:09:07,2026-06-19 01:17:41,1050.35
fri,16,1초,시니,725586,https://comic.naver.com/webtoon/list?titleId=725586&tab=fri,4031207,1초,1초 (총 358화/미완결),총 358화/미완결,358.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=4031207,matched,ok,"1초 (총 358화/미완결)
평점
9.9 | 시니 광운 | 2026.06.04. | 총358화/미완결 | 353화 무료
구조율 100%의 전설적인 소방관그의 특별한 능력은 무엇인가",fri,1,fri,1,thu,fri,True,fri,금,thu,fri,4031207_fri,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,"3,903만",39030000.0,https://series.naver.com/comic/detail.series?productNo=4031207,20260619_010010,fri,금,2026-06-19 01:00:10,2026-06-19,01:00:10,2026-06-19 01:09:08,2026-06-19 01:09:10,2.58,2026-06-19 01:09:10,2026-06-19,01:09:10,2026-06-19 01:17:41,1050.35
fri,111,합법해적 파르페,뼈피살,729036,https://comic.naver.com/webtoon/list?titleId=729036&tab=fri,4238095,합법해적 파르페,합법해적 파르페 (총 254화/미완결),총 254화/미완결,254.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=4238095,matched,ok,"합법해적 파르페 (총 254화/미완결)
평점
10.0 | 뼈피살 뼈피살 | 2026.06.04. | 총254화/미완결 | 249화 무료
비범한 공주님 파르페의 신묘한 모험 판타지",fri,1,fri,1,thu,fri,True,fri,금,thu,fri,4238095_fri,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,96.8만,968000.0,https://series.naver.com/comic/detail.series?productNo=4238095,20260619_010010,fri,금,2026-06-19 01:00:10,2026-06-19,01:00:10,2026-06-19 01:09:12,2026-06-19 01:09:14,2.36,2026-06-19 01:09:14,2026-06-19,01:09:14,2026-06-19 01:17:41,1050.35
fri,40,플레이어,박종석,745876,https://comic.naver.com/webtoon/list?titleId=745876&tab=fri,5097881,플레이어,플레이어 (총 262화/미완결),총 262화/미완결,262.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=5097881,matched,ok,"플레이어 (총 262화/미완결)
평점
9.8 | 박종석 오현준 | 2026.06.04. | 총262화/미완결 | 259화 무료
베댓 공약으로 어쩌다 주인공이 되었다!",fri,1,fri,1,thu,fri,True,fri,금,thu,fri,5097881_fri,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,"1,409만",14090000.0,https://series.naver.com/comic/detail.series?productNo=5097881,20260619_010010,fri,금,2026-06-19 01:00:10,2026-06-19,01:00:10,2026-06-19 01:09:15,2026-06-19 01:09:17,2.19,2026-06-19 01:09:17,2026-06-19,01:09:17,2026-06-19 01:17:41,1050.35
fri,5,상남자,하늘소,751168,https://comic.naver.com/webtoon/list?titleId=751168&tab=fri,5350583,상남자 [독점],상남자 [독점] (총 267화/미완결),총 267화/미완결,267.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=5350583,matched,ok,"상남자 [독점] (총 267화/미완결)
평점
9.9 | 김태궁, 하늘소 도가도 | 2026.06.04. | 총267화/미완결 | 262화 무료
일개 셀러리맨으로 시작해 오로지 성공만을 바라보며 기업 최고의 자리까지 올랐지만, 그 대가로 사랑하던 모든이를 잃어 버린 주인공 한유현. 어느 날 모든 것의 시작이 되었던 젊은 시절의 그때로 돌아가게 되는데....모든 것..",fri,1,fri,1,thu,fri,True,fri,금,thu,fri,5350583_fri,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,"3,137만",31370000.0,https://series.naver.com/comic/detail.series?productNo=5350583,20260619_010010,fri,금,2026-06-19 01:00:10,2026-06-19,01:00:10,2026-06-19 01:09:18,2026-06-19 01:09:21,2.34,2026-06-19 01:09:21,2026-06-19,01:09:21,2026-06-19 01:17:41,1050.35
fri,115,백년게임,하람,751999,https://comic.naver.com/webtoon/list?titleId=751999&tab=fri,5381950,백년게임,백년게임 (총 314화/미완결),총 314화/미완결,314.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=5381950,matched,ok,"백년게임 (총 314화/미완결)
평점
8.9 | 하람 지야 | 2026.06.04. | 총314화/미완결 | 304화 무료
""당신의 게임은 여기까지군요""백 년마다 열리는 소원 그 이상을 이뤄주는 대회, 최종 우승자는 단 한 명.소년 한시준, 가족을 구하기 위해 모든 것을 걸고 치열한 전투에 뛰어든다.",fri,1,fri,1,thu,fri,True,fri,금,thu,fri,5381950_fri,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,234.1만,2341000.0,https://series.naver.com/comic/detail.series?productNo=5381950,20260619_010010,fri,금,2026-06-19 01:00:10,2026-06-19,01:00:10,2026-06-19 01:09:22,2026-06-19 01:09:25,2.35,2026-06-19 01:09:25,2026-06-19,01:09:25,2026-06-19 01:17:41,1050.35
fri,11,A.I. 닥터,ZAINO,765804,https://comic.naver.com/webtoon/list?titleId=765804&tab=fri,5893741,A.I. 닥터 [독점],A.I. 닥터 [독점] (총 244화/미완결),총 244화/미완결,244.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=5893741,matched,ok,"A.I. 닥터 [독점] (총 244화/미완결)
평점
9.9 | ZAINO, 한산이가 쿠큐 | 2026.06.04. | 총244화/미완결 | 239화 무료
A.I.와 선 넘는 의사 생활!? ― 미래적 인공지능, 내과 의사 이수혁의 뇌에 자리 잡다 ― 절대 떨어질 수 없게 되어 버린 그들의 의학 버디 드라마 백강혁보다 더한 A.I. 등장?! ― “미쳤습니까, 휴먼?” 그 정체는... 태화 그룹이 ..",fri,1,fri,1,thu,fri,True,fri,금,thu,fri,5893741_fri,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,"2,634만",26340000.0,https://series.naver.com/comic/detail.series?productNo=5893741,20260619_010010,fri,금,2026-06-19 01:00:10,2026-06-19,01:00:10,2026-06-19 01:09:26,2026-06-19 01:09:29,2.92,2026-06-19 01:09:29,2026-06-19,01:09:29,2026-06-19 01:17:41,1050.35
fri,42,히어로 킬러,꿀벌,766563,https://comic.naver.com/webtoon/list?titleId=766563&tab=fri,5947808,히어로 킬러,히어로 킬러 (총 277화/미완결),총 277화/미완결,277.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=5947808,matched,ok,"히어로 킬러 (총 277화/미완결)
평점
9.8 | 꿀벌 벌꿀 | 2026.06.04. | 총277화/미완결 | 272화 무료
수년 전, 정체불명의 히어로에게 언니를 잃었다.언니를 죽인 게 누구인지 모르지만 상관없다.한 놈씩 죽이다 보면 그중에 있을 테니까.보아라, 너희들이 어떤 괴물을 만들었는지.",fri,1,fri,1,thu,fri,True,fri,금,thu,fri,5947808_fri,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,"1,467만",14670000.0,https://series.naver.com/comic/detail.series?productNo=5947808,20260619_010010,fri,금,2026-06-19 01:00:10,2026-06-19,01:00:10,2026-06-19 01:09:31,2026-06-19 01:09:33,2.48,2026-06-19 01:09:33,2026-06-19,01:09:33,2026-06-19 01:17:41,1050.35
fri,98,여우놀이,황혜진,768469,https://comic.naver.com/webtoon/list?titleId=768469&tab=fri,6442158,여우놀이,여우놀이 (총 118화/미완결),총 118화/미완결,118.0,미완결,황혜진 황혜진,평점 10.0 | 황혜진 황혜진 | 2024.12.12. | 총118화/미완결 | 전화 무료,https://series.naver.com/comic/detail.series?productNo=6442158,matched,ok,"여우놀이 (총 118화/미완결)
평점
10.0 | 황혜진 황혜진 | 2024.12.12. | 총118화/미완결 | 전화 무료
평범하게만 살아온 박온유의 일상에 어느 날 찾아와 둘도 없는 베프가 된 ‘예쁜 애’ 신채리.두 사람은 서울 고등학교 상목고에 진학하게 된 후, 모든 10대들의 워너비 ‘상목고의 여우들’을 만나 아슬아슬한 여우놀이에 휘..",fri,1,fri,1,thu,fri,True,fri,금,thu,fri,6442158_fri,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,"1,028만",10280000.0,https://series.naver.com/comic/detail.series?productNo=6442158,20260619_010010,fri,금,2026-06-19 01:00:10,2026-06-19,01:00:10,2026-06-19 01:09:35,2026-06-19 01:09:37,2.34,2026-06-19 01:09:37,2026-06-19,01:09:37,2026-06-19 01:17:41,1050.35
fri,33,죽지 않으려면,파래,772764,https://comic.naver.com/webtoon/list?titleId=772764&tab=fri,6212853,죽지 않으려면,죽지 않으려면 (총 225화/미완결),총 225화/미완결,225.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=6212853,matched,ok,"죽지 않으려면 (총 225화/미완결)
평점
9.2 | 파래 임진국 | 2026.05.28. | 총225화/미완결 | 221화 무료
고등학생 임다준은 학교에서 늘상 괴롭힘을 당하는 게 일상이었다. 삶을 포기하기 직전 우연히 본 티비 속 동급생 살해범의 인터뷰에 감명을 받고 복수를 결심하게 된다.복수는 성공했지만 삶은 원치않는 방향으로 흘러가게 되..",fri,1,fri,1,thu,fri,True,fri,금,thu,fri,6212853_fri,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,"2,166만",21660000.0,https://series.naver.com/comic/detail.series?productNo=6212853,20260619_010010,fri,금,2026-06-19 01:00:10,2026-06-19,01:00:10,2026-06-19 01:09:39,2026-06-19 01:09:41,2.5,2026-06-19 01:09:41,2026-06-19,01:09:41,2026-06-19 01:17:41,1050.35
fri,4,나 혼자 만렙 뉴비,WAN.Z,773797,https://comic.naver.com/webtoon/list?titleId=773797&tab=fri,6430046,나 혼자 만렙 뉴비[독점],나 혼자 만렙 뉴비[독점] (총 263화/미완결),총 263화/미완결,263.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=6430046,matched,ok,"나 혼자 만렙 뉴비[독점] (총 263화/미완결)
평점
9.9 | WAN.Z 스윙뱃 | 2026.06.04. | 총263화/미완결 | 255화 무료
게임 너튜버로 활동 중인 주인공 진혁은 유일하게 [시련의 탑]의 엔딩을 봤지만, 게임의 인기가 하락하며 더 이상 게임 너튜버로서의 삶도 유지하기 힘들어진다.엔딩을 보았기에 이대로 게임을 마무리하려는 진혁. 바로 그날, ..",fri,1,fri,1,thu,fri,True,fri,금,thu,fri,6430046_fri,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,"5,855만",58550000.0,https://series.naver.com/comic/detail.series?productNo=6430046,20260619_010010,fri,금,2026-06-19 01:00:10,2026-06-19,01:00:10,2026-06-19 01:09:43,2026-06-19 01:09:45,2.3,2026-06-19 01:09:45,2026-06-19,01:09:45,2026-06-19 01:17:41,1050.35
fri,37,말년용사,후딩,773916,https://comic.naver.com/webtoon/list?titleId=773916&tab=fri,6312602,말년용사,말년용사 (총 208화/미완결),총 208화/미완결,208.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=6312602,matched,ok,"말년용사 (총 208화/미완결)
평점
9.9 | 후딩 신마니 | 2026.06.04. | 총208화/미완결 | 203화 무료
전역하기 3일 전 어이없는 사고로 죽어버린 말년 병장.갑자기 이세계로 떠나라는 현실을 받아들이지 못하고 난리를 치다맨몸으로 이세계에 떨어지는 벌을 받게 된다.말년 병장의 눈물겨운 밀리터리 생존 판타지",fri,1,fri,1,thu,fri,True,fri,금,thu,fri,6312602_fri,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,"1,152만",11520000.0,https://series.naver.com/comic/detail.series?productNo=6312602,20260619_010010,fri,금,2026-06-19 01:00:10,2026-06-19,01:00:10,2026-06-19 01:09:46,2026-06-19 01:09:48,2.14,2026-06-19 01:09:48,2026-06-19,01:09:48,2026-06-19 01:17:41,1050.35
fri,2,광마회귀,JP,776601,https://comic.naver.com/webtoon/list?titleId=776601&tab=fri,6402825,광마회귀 [독점],광마회귀 [독점] (총 200화/미완결),총 200화/미완결,200.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=6402825,matched,ok,"광마회귀 [독점] (총 200화/미완결)
평점
9.9 | 유진성, JP 이히 | 2026.06.04. | 총200화/미완결 | 195화 무료
무공에 미친 사내 광마 이자하.그가 미치기 전의 평범했던 시절로 돌아왔다.세상에 광마로 알려진 이자하.그는 마교 교주의 보물인 천옥을, 주인인 교주가 마음에 들지 않는다는 이유로 훔친다.이어지는 마교의 추적.이자하는 ..",fri,1,fri,1,thu,fri,True,fri,금,thu,fri,6402825_fri,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,"3,802만",38020000.0,https://series.naver.com/comic/detail.series?productNo=6402825,20260619_010010,fri,금,2026-06-19 01:00:10,2026-06-19,01:00:10,2026-06-19 01:09:50,2026-06-19 01:09:52,2.28,2026-06-19 01:09:52,2026-06-19,01:09:52,2026-06-19 01:17:41,1050.35
fri,27,"언니, 이번 생엔 내가 왕비야",착견,798917,https://comic.naver.com/webtoon/list?titleId=798917&tab=fri,8757112,"언니, 이번 생엔 내가 왕비야 [독점]","언니, 이번 생엔 내가 왕비야 [독점] (총 204화/미완결)",총 204화/미완결,204.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=8757112,matched,ok,"언니, 이번 생엔 내가 왕비야 [독점] (총 204화/미완결)
평점
9.7 | 착견, 레팔진프 트리플라인 | 2026.06.04. | 총204화/미완결 | 199화 무료
약혼자, 언니, 부모. 모든 것으로부터 버려진 그 날, 아리아드네는 15년 전으로 회귀한다.“젠장! 나는 지금 너에게 구애하는 거라고!”태도가 완전히 달라진 전생의 약혼자부터,“울지 마, 아리아드네. 너는 네가 얼마나 예쁜지..",fri,1,fri,1,thu,fri,True,fri,금,thu,fri,8757112_fri,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,"2,106만",21060000.0,https://series.naver.com/comic/detail.series?productNo=8757112,20260619_010010,fri,금,2026-06-19 01:00:10,2026-06-19,01:00:10,2026-06-19 01:09:54,2026-06-19 01:09:56,2.12,2026-06-19 01:09:56,2026-06-19,01:09:56,2026-06-19 01:17:41,1050.35
fri,6,사신,임재원,799837,https://comic.naver.com/webtoon/list?titleId=799837&tab=fri,8804052,사신 [독점],사신 [독점] (총 148화/미완결),총 148화/미완결,148.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=8804052,matched,ok,"사신 [독점] (총 148화/미완결)
평점
9.9 | 임재원, 설봉 임재원 | 2026.06.04. | 총148화/미완결 | 145화 무료
[ 2023 대한민국콘텐츠대상 만화부문 대통령상 수상작 ]형의 복수를 위해 살천문의 무사 황정을 죽인 종리추.살천문의 추격을 피해 살혼부의 살수 적지인살에게 몸을 의탁게 되면서'십망(十忘)'이라 불리는 거대한 소용돌이..",fri,1,fri,1,thu,fri,True,fri,금,thu,fri,8804052_fri,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,587.3만,5873000.0,https://series.naver.com/comic/detail.series?productNo=8804052,20260619_010010,fri,금,2026-06-19 01:00:10,2026-06-19,01:00:10,2026-06-19 01:09:57,2026-06-19 01:10:00,2.47,2026-06-19 01:10:00,2026-06-19,01:10:00,2026-06-19 01:17:41,1050.35
fri,81,미드우트,원김,800006,https://comic.naver.com/webtoon/list?titleId=800006&tab=fri,8845685,미드우트 [독점],미드우트 [독점] (총 194화/미완결),총 194화/미완결,194.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=8845685,matched,ok,"미드우트 [독점] (총 194화/미완결)
평점
10.0 | 원김 원김 | 2026.06.04. | 총194화/미완결 | 189화 무료
괴물 처치 부대 '스레투'가 사라진 지금... 인간들은 괴물들의 먹이가 되었다. 이유는 '이안'이라는 오퍼 지원자가 모든 군인들을 죽여버렸기 때문이다. 태어날 때부터 생명의 위협을 받으며 살아온 '진청도'는 전설의 아이템 '미..",fri,1,fri,1,thu,fri,True,fri,금,thu,fri,8845685_fri,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,192.2만,1922000.0,https://series.naver.com/comic/detail.series?productNo=8845685,20260619_010010,fri,금,2026-06-19 01:00:10,2026-06-19,01:00:10,2026-06-19 01:10:02,2026-06-19 01:10:04,2.78,2026-06-19 01:10:04,2026-06-19,01:10:04,2026-06-19 01:17:41,1050.35
fri,18,문제적 왕자님,선인장,800046,https://comic.naver.com/webtoon/list?titleId=800046&tab=fri,8833416,문제적 왕자님,문제적 왕자님 (총 153화/미완결),총 153화/미완결,153.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=8833416,matched,ok,"문제적 왕자님 (총 153화/미완결)
평점
10.0 | 솔체 선인장 | 2026.06.04. | 총153화/미완결 | 148화 무료
아버지에게 버려지고 외가인 바덴가에서조용히 살아가고 있는 에르나 하르디.이 작은 시골에 위기가 찾아왔다.외조부인 바덴 남작이 죽고 난 후,모든 재산이 넘어가게 된 것!어떻게든 바덴가를 지키고 싶은 에르나는아버지에..",fri,1,fri,1,thu,fri,True,fri,금,thu,fri,8833416_fri,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,"2,106만",21060000.0,https://series.naver.com/comic/detail.series?productNo=8833416,20260619_010010,fri,금,2026-06-19 01:00:10,2026-06-19,01:00:10,2026-06-19 01:10:06,2026-06-19 01:10:08,1.9,2026-06-19 01:10:08,2026-06-19,01:10:08,2026-06-19 01:17:41,1050.35
fri,70,온리호프,초승,800796,https://comic.naver.com/webtoon/list?titleId=800796&tab=fri,8926639,온리호프 [독점],온리호프 [독점] (총 134화/미완결),총 134화/미완결,134.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=8926639,matched,ok,"온리호프 [독점] (총 134화/미완결)
평점
10.0 | 초승 초승 | 2026.06.04. | 총134화/미완결 | 130화 무료
사랑스러운 남편의 살인을 목격한 그날 밤,은혜는 살해 당해 그를 처음 만난 9년 전으로 돌아왔다.과연 남편의 연쇄살인을 막을 수 있을까?그리고... 예전처럼 다시 사랑할 수 있을까?",fri,1,fri,1,thu,fri,True,fri,금,thu,fri,8926639_fri,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,454.6만,4546000.0,https://series.naver.com/comic/detail.series?productNo=8926639,20260619_010010,fri,금,2026-06-19 01:00:10,2026-06-19,01:00:10,2026-06-19 01:10:10,2026-06-19 01:10:12,2.43,2026-06-19 01:10:12,2026-06-19,01:10:12,2026-06-19 01:17:41,1050.35
fri,14,천하제일 대사형,YooN,802278,https://comic.naver.com/webtoon/list?titleId=802278&tab=fri,9072472,천하제일 대사형 [독점],천하제일 대사형 [독점] (총 193화/미완결),총 193화/미완결,193.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=9072472,matched,ok,"천하제일 대사형 [독점] (총 193화/미완결)
평점
9.7 | 북미혼 YooN | 2026.06.04. | 총193화/미완결 | 188화 무료
가난한 시골 무관의 대사형이 천하제일이 되어 돌아오다?!잔혹했던 정사대전에 반 강제적으로 끌려갔던 대사형 ‘혁무상’.수많은 피가 흐른 전쟁에 참전한지 7년. 전쟁은 진즉 끝났음에도 돌아오지 않아 죽은 줄 알았다.간신..",fri,1,fri,1,thu,fri,True,fri,금,thu,fri,9072472_fri,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,872.4만,8724000.0,https://series.naver.com/comic/detail.series?productNo=9072472,20260619_010010,fri,금,2026-06-19 01:00:10,2026-06-19,01:00:10,2026-06-19 01:10:13,2026-06-19 01:10:16,2.77,2026-06-19 01:10:16,2026-06-19,01:10:16,2026-06-19 01:17:41,1050.35
fri,29,연애의 기록,베어리,803792,https://comic.naver.com/webtoon/list?titleId=803792&tab=fri,9191040,연애의 기록,연애의 기록 (총 157화/미완결),총 157화/미완결,157.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=9191040,matched,ok,"연애의 기록 (총 157화/미완결)
평점
8.4 | 베어리 | 2026.06.04. | 총157화/미완결 | 152화 무료
사회 초년생인 석호에게는 직업이나 연봉보다 더 중요한 것이 있었으니... 그건 바로 모태솔로 탈출.석호는 꿈에 그리던 첫 연애를 시작하게 되지만 예상치 못한 고난들을 겪게 된다. 소년과 군인을 거쳐 사회인으로 거듭난 문..",fri,1,fri,1,thu,fri,True,fri,금,thu,fri,9191040_fri,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,307.7만,3077000.0,https://series.naver.com/comic/detail.series?productNo=9191040,20260619_010010,fri,금,2026-06-19 01:00:10,2026-06-19,01:00:10,2026-06-19 01:10:17,2026-06-19 01:10:19,1.88,2026-06-19 01:10:19,2026-06-19,01:10:19,2026-06-19 01:17:41,1050.35
