weekday,rank,webtoon_title,webtoon_author,webtoon_title_id,webtoon_url,series_product_no,series_title,series_title_raw,series_episode_info,series_total_episode_count,series_completion_status,series_author,series_author_raw,series_url,match_status,download_status,series_result_text,weekday_list,weekday_row_count,serial_weekdays,serial_weekday_count,pre_collect_weekdays,post_24h_collect_weekdays,is_download_collectable,release_weekday,release_weekday_ko,pre_collect_weekday,post_24h_collect_weekday,release_event_key,collection_context,target_reason,series_download_text,series_download_count,current_url,snapshot_id,snapshot_weekday,snapshot_weekday_ko,snapshot_started_at_kst,snapshot_date_kst,snapshot_time_kst,item_collect_started_at_kst,item_collect_finished_at_kst,item_collect_elapsed_seconds,collected_at_kst,collected_date_kst,collected_time_kst,snapshot_finished_at_kst,snapshot_elapsed_seconds
thu,68,이런 게 사랑일리 없어,강환영,851709,https://comic.naver.com/webtoon/list?titleId=851709&tab=thu,14304363,이런 게 사랑일리 없어,이런 게 사랑일리 없어 (총 6화/미완결),총 6화/미완결,6.0,미완결,0.0,0.0 | 강환영 강환영 | 2026.06.17. | 총6화/미완결 | 1화 무료,https://series.naver.com/comic/detail.series?productNo=14304363,matched,ok,"이런 게 사랑일리 없어 (총 6화/미완결)
0.0 | 강환영 강환영 | 2026.06.17. | 총6화/미완결 | 1화 무료
연애가 뻔하고 지루하다 느끼던 민하리는 어느 날 우연히 만난 서도하에게 순식간에 빠져든다. 다시는 연애하지 않겠다고 다짐했지만, 그 다짐마저 무너뜨릴 만큼 그는 완벽한 남자친구가 되어준다.하지만 함께하는 시간이 늘..",thu,1,thu,1,wed,thu,True,thu,목,wed,thu,14304363_thu,pre_release,오늘 밤 10시 새 회차 공개 전 기준값 수집,3만,30000.0,https://series.naver.com/comic/detail.series?productNo=14304363,20260624_003427,wed,수,2026-06-24 00:34:27,2026-06-24,00:34:27,2026-06-24 00:41:26,2026-06-24 00:41:29,2.47,2026-06-24 00:41:29,2026-06-24,00:41:29,2026-06-24 00:49:01,874.7
wed,48,칼부림,고일권,602916,https://comic.naver.com/webtoon/list?titleId=602916&tab=wed,2182125,칼부림,칼부림 (총 513화/미완결),총 513화/미완결,513.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=2182125,matched,ok,"칼부림 (총 513화/미완결)
평점
10.0 | 고일권 고일권 | 2026.06.03. | 총513화/미완결 | 511화 무료
임진왜란의 아픔이 채 가시지 않은 17세기 초 조선, 인조반정에 혁혁한 공을 세운 이괄은 북방의 변고를 대비하고자 팔도부원수 겸 평안도병마절도사에 제수받고 영변으로 떠난다.그의 휘하에는 출중한 젊은 무사,주인공 함이..",wed,1,wed,1,tue,wed,True,wed,수,tue,wed,2182125_wed,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,164.1만,1641000.0,https://series.naver.com/comic/detail.series?productNo=2182125,20260624_003427,wed,수,2026-06-24 00:34:27,2026-06-24,00:34:27,2026-06-24 00:41:30,2026-06-24 00:41:32,2.15,2026-06-24 00:41:32,2026-06-24,00:41:32,2026-06-24 00:49:01,874.7
wed,66,언덕 위의 제임스,쿠당탕,671421,https://comic.naver.com/webtoon/list?titleId=671421&tab=wed,2735810,언덕 위의 제임스,언덕 위의 제임스 (총 544화/미완결),총 544화/미완결,544.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=2735810,matched,ok,"언덕 위의 제임스 (총 544화/미완결)
평점
9.9 | 쿠당탕 쿠당탕 | 2026.06.02. | 총544화/미완결 | 541화 무료
제임스들이 펼치는 코믹 막장 에피소드!지금 전세계의 제임스들이 몰려온다",wed,1,wed,1,tue,wed,True,wed,수,tue,wed,2735810_wed,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,428.2만,4282000.0,https://series.naver.com/comic/detail.series?productNo=2735810,20260624_003427,wed,수,2026-06-24 00:34:27,2026-06-24,00:34:27,2026-06-24 00:41:34,2026-06-24 00:41:36,2.25,2026-06-24 00:41:36,2026-06-24,00:41:36,2026-06-24 00:49:01,874.7
wed,6,일렉시드,손제호,717481,https://comic.naver.com/webtoon/list?titleId=717481&tab=wed,3673359,일렉시드,일렉시드 (총 404화/미완결),총 404화/미완결,404.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=3673359,matched,ok,"일렉시드 (총 404화/미완결)
평점
9.9 | 손제호 제나 | 2026.06.02. | 총404화/미완결 | 399화 무료
<노블레스> 손제호 작가와 <소녀더와일즈> 제나 작가가 만났다!고양이 몸에 깃든 각성자 카이든과 각성능력을 숨겨온 고등학생 지우 러블리 2인조의 액션 판타지",wed,1,wed,1,tue,wed,True,wed,수,tue,wed,3673359_wed,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,"7,893만",78930000.0,https://series.naver.com/comic/detail.series?productNo=3673359,20260624_003427,wed,수,2026-06-24 00:34:27,2026-06-24,00:34:27,2026-06-24 00:41:37,2026-06-24 00:41:40,2.41,2026-06-24 00:41:40,2026-06-24,00:41:40,2026-06-24 00:49:01,874.7
wed,16,미래의 골동품 가게,구아진,742105,https://comic.naver.com/webtoon/list?titleId=742105&tab=wed,4913045,미래의 골동품 가게[독점],미래의 골동품 가게[독점] (총 266화/미완결),총 266화/미완결,266.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=4913045,matched,ok,"미래의 골동품 가게[독점] (총 266화/미완결)
평점
9.9 | 구아진 구아진 | 2026.06.02. | 총266화/미완결 | 261화 무료
저주를 풀기 위한 단 한 가지의 방법. 소중한 것들을 지키기 위한 기묘한 소녀의 퇴마가 시작된다.",wed,1,wed,1,tue,wed,True,wed,수,tue,wed,4913045_wed,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,"1,267만",12670000.0,https://series.naver.com/comic/detail.series?productNo=4913045,20260624_003427,wed,수,2026-06-24 00:34:27,2026-06-24,00:34:27,2026-06-24 00:41:41,2026-06-24 00:41:43,1.81,2026-06-24 00:41:43,2026-06-24,00:41:43,2026-06-24 00:49:01,874.7
wed,3,전지적 독자 시점,UMI,747269,https://comic.naver.com/webtoon/list?titleId=747269&tab=wed,5133669,전지적 독자 시점 [독점],전지적 독자 시점 [독점] (총 312화/미완결),총 312화/미완결,312.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=5133669,matched,ok,"전지적 독자 시점 [독점] (총 312화/미완결)
평점
9.9 | 싱숑,UMI 슬리피-C | 2026.05.19. | 총312화/미완결 | 311화 무료
'이건 내가 아는 그 전개다'한순간에 세계가 멸망하고, 새로운 세상이 펼쳐졌다.오직 나만이 완주했던 소설 세계에서 평범했던 독자의 새로운 삶이 시작된다.",wed,1,wed,1,tue,wed,True,wed,수,tue,wed,5133669_wed,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,"9,855만",98550000.0,https://series.naver.com/comic/detail.series?productNo=5133669,20260624_003427,wed,수,2026-06-24 00:34:27,2026-06-24,00:34:27,2026-06-24 00:41:44,2026-06-24 00:41:47,2.17,2026-06-24 00:41:47,2026-06-24,00:41:47,2026-06-24 00:49:01,874.7
wed,22,나쁜사람,둠스,750184,https://comic.naver.com/webtoon/list?titleId=750184&tab=wed,5371686,나쁜사람,나쁜사람 (총 308화/미완결),총 308화/미완결,308.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=5371686,matched,ok,"나쁜사람 (총 308화/미완결)
평점
9.7 | 둠스 둠스 | 2026.06.02. | 총308화/미완결 | 305화 무료
착한 남자가 좋다는 그녀의 이상형이 되기 위해 10년 동안 노력했다. 그런데! 갑자기 나쁜 남자가 좋다는 그녀...오늘부터 난... 나쁜 남자로 다시 태어난다.",wed,1,wed,1,tue,wed,True,wed,수,tue,wed,5371686_wed,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,"3,363만",33630000.0,https://series.naver.com/comic/detail.series?productNo=5371686,20260624_003427,wed,수,2026-06-24 00:34:27,2026-06-24,00:34:27,2026-06-24 00:41:48,2026-06-24 00:41:50,1.9,2026-06-24 00:41:50,2026-06-24,00:41:50,2026-06-24 00:49:01,874.7
wed,90,하렘의 남자들,히어리,760001,https://comic.naver.com/webtoon/list?titleId=760001&tab=wed,5677625,하렘의 남자들[독점],하렘의 남자들[독점] (총 209화/미완결),총 209화/미완결,209.0,미완결,히어리 라닌,평점 9.8 | 히어리 라닌 | 2026.06.16. | 총209화/미완결 | 204화 무료,https://series.naver.com/comic/detail.series?productNo=5677625,matched,ok,"하렘의 남자들[독점] (총 209화/미완결)
평점
9.8 | 히어리 라닌 | 2026.06.16. | 총209화/미완결 | 204화 무료
""경들의 말이 옳아.그래서 우선 후궁을 들일까 해.시작은 한, 다섯 정도?""여황제, 제국 최초의 하렘을 선언하다!",wed,1,wed,1,tue,wed,True,wed,수,tue,wed,5677625_wed,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,779.3만,7793000.0,https://series.naver.com/comic/detail.series?productNo=5677625,20260624_003427,wed,수,2026-06-24 00:34:27,2026-06-24,00:34:27,2026-06-24 00:41:51,2026-06-24 00:41:54,2.48,2026-06-24 00:41:54,2026-06-24,00:41:54,2026-06-24 00:49:01,874.7
wed,1,화산귀환,ARCHE,769209,https://comic.naver.com/webtoon/list?titleId=769209&tab=wed,6030941,화산귀환[독점],화산귀환[독점] (총 171화/미완결),총 171화/미완결,171.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=6030941,matched,ok,"화산귀환[독점] (총 171화/미완결)
평점
9.9 | 비가 ARCHE, LICO | 2026.06.02. | 총171화/미완결 | 166화 무료
대 화산파 13대 제자. 천하삼대검수 매화검존 청명. 천하를 혼란에 빠뜨린 고금제일마 천마의 목을 치고 십만대산의 정상에서 영면. 백 년의 시간을 뛰어넘어 아이의 몸으로 다시 살아나다.......뭐? 화산이 망해? 이게 뭔 개소리..",wed,1,wed,1,tue,wed,True,wed,수,tue,wed,6030941_wed,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,"9,720만",97200000.0,https://series.naver.com/comic/detail.series?productNo=6030941,20260624_003427,wed,수,2026-06-24 00:34:27,2026-06-24,00:34:27,2026-06-24 00:41:55,2026-06-24 00:41:58,2.42,2026-06-24 00:41:58,2026-06-24,00:41:58,2026-06-24 00:49:01,874.7
wed,13,66666년 만에 환생한 흑마법사,모도,775141,https://comic.naver.com/webtoon/list?titleId=775141&tab=wed,6321992,66666년 만에 환생한 흑마법사 [독점],66666년 만에 환생한 흑마법사 [독점] (총 188화/미완결),총 188화/미완결,188.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=6321992,matched,ok,"66666년 만에 환생한 흑마법사 [독점] (총 188화/미완결)
평점
9.9 | 모도, 박지헌 백세 | 2026.06.02. | 총188화/미완결 | 183화 무료
지고의 흑마법사 디아블로 볼피르, 12신의 봉인을 뚫고 환생하다! ""응애!"" 웰턴 백작의 갓 태어난 장남으로. ⓒJC미디어타이틀 로고 디자인_디자인그룹 헌드레드, 카푸",wed,1,wed,1,tue,wed,True,wed,수,tue,wed,6321992_wed,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,"2,464만",24640000.0,https://series.naver.com/comic/detail.series?productNo=6321992,20260624_003427,wed,수,2026-06-24 00:34:27,2026-06-24,00:34:27,2026-06-24 00:41:59,2026-06-24 00:42:01,2.17,2026-06-24 00:42:01,2026-06-24,00:42:01,2026-06-24 00:49:01,874.7
wed,44,두 번 사는 프로듀서,여로운,780253,https://comic.naver.com/webtoon/list?titleId=780253&tab=wed,6603510,두 번 사는 프로듀서 [독점],두 번 사는 프로듀서 [독점] (총 249화/미완결),총 249화/미완결,249.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=6603510,matched,ok,"두 번 사는 프로듀서 [독점] (총 249화/미완결)
평점
9.3 | 왕십리글쟁이 여로운 | 2026.06.02. | 총249화/미완결 | 244화 무료
“어, 미안. 근데 먼저 한 사람이 임자 아니야? 방송계가 원래 그런 거잖아.”꿈을 가지고 패기 있게 방송국에 입사했지만,쓰레기 같은 선배를 만나 10년 동안 모든 걸 빼앗기기만 한 준수.뼈저리게 후회하고 이를 갈았지만, 바..",wed,1,wed,1,tue,wed,True,wed,수,tue,wed,6603510_wed,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,712.1만,7121000.0,https://series.naver.com/comic/detail.series?productNo=6603510,20260624_003427,wed,수,2026-06-24 00:34:27,2026-06-24,00:34:27,2026-06-24 00:42:02,2026-06-24 00:42:05,2.39,2026-06-24 00:42:05,2026-06-24,00:42:05,2026-06-24 00:49:01,874.7
wed,78,비인간,김케이,783022,https://comic.naver.com/webtoon/list?titleId=783022&tab=wed,6657989,비인간,비인간 (총 29화/미완결),총 29화/미완결,29.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=6657989,matched,ok,"비인간 (총 29화/미완결)
평점
9.8 | 김케이 김케이 | 2026.06.02. | 총29화/미완결 | 26화 무료
대규모 집회가 열린 광장에서 정체불명의 바이러스를 유포하던 '인광'은 뉴스팀 '혜나'와 '원식', 보안요원 '형주'에게 꼬리를 밟혀 잡히게 된다. 이미 바이러스가 속수무책으로 퍼진 상황. 인광은 이 재난을 멈출 수 있는 유일한..",wed,1,wed,1,tue,wed,True,wed,수,tue,wed,6657989_wed,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,33.6만,336000.0,https://series.naver.com/comic/detail.series?productNo=6657989,20260624_003427,wed,수,2026-06-24 00:34:27,2026-06-24,00:34:27,2026-06-24 00:42:06,2026-06-24 00:42:09,2.49,2026-06-24 00:42:09,2026-06-24,00:42:09,2026-06-24 00:49:01,874.7
wed,15,무림서부,MIDNIGHT STUDIO,784417,https://comic.naver.com/webtoon/list?titleId=784417&tab=wed,8902548,무림서부 [독점],무림서부 [독점] (총 130화/미완결),총 130화/미완결,130.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=8902548,matched,ok,"무림서부 [독점] (총 130화/미완결)
평점
9.8 | MIDNIGHT STUDIO, 컵라면. 정한길 | 2026.06.02. | 총130화/미완결 | 129화 무료
황제가 무공을 통한 철혈정치로 제국을 천년동안 유지함에 따라,오로지 황군 무공만이 힘이요 법도로 살아남고, 고전 무공들은 스러지고 만다.이런 세계에 환생한 무협지 마니아, 주인공 장건.과연 그는 동경하던 고전 무공을 ..",wed,1,wed,1,tue,wed,True,wed,수,tue,wed,8902548_wed,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,286.4만,2864000.0,https://series.naver.com/comic/detail.series?productNo=8902548,20260624_003427,wed,수,2026-06-24 00:34:27,2026-06-24,00:34:27,2026-06-24 00:42:10,2026-06-24 00:42:13,2.94,2026-06-24 00:42:13,2026-06-24,00:42:13,2026-06-24 00:49:01,874.7
wed,98,멸종위기종인간,사하라,791892,https://comic.naver.com/webtoon/list?titleId=791892&tab=wed,8298214,멸종위기종인간,멸종위기종인간 (총 179화/미완결),총 179화/미완결,179.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=8298214,matched,ok,"멸종위기종인간 (총 179화/미완결)
평점
9.2 | 사하라 사하라 | 2026.06.02. | 총179화/미완결 | 178화 무료
로또, 짝사랑, 무병장수, 초능력, 저주, 지구멸망...어느날 갑자기 이 모든 소원이 이루어지자지구는 쑥대밭이 되고 멸종위기에 몰린 인간들의 유일한 희망은 초능력을 얻게된 극소수의 사람들이 되었다.",wed,1,wed,1,tue,wed,True,wed,수,tue,wed,8298214_wed,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,46만,460000.0,https://series.naver.com/comic/detail.series?productNo=8298214,20260624_003427,wed,수,2026-06-24 00:34:27,2026-06-24,00:34:27,2026-06-24 00:42:15,2026-06-24 00:42:17,2.24,2026-06-24 00:42:17,2026-06-24,00:42:17,2026-06-24 00:49:01,874.7
wed,5,운명을 보는 회사원,영완(映完),797443,https://comic.naver.com/webtoon/list?titleId=797443&tab=wed,8655645,운명을 보는 회사원 [독점],운명을 보는 회사원 [독점] (총 181화/미완결),총 181화/미완결,181.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=8655645,matched,ok,"운명을 보는 회사원 [독점] (총 181화/미완결)
평점
9.9 | 영완(映完) 임성욱 | 2026.06.02. | 총181화/미완결 | 176화 무료
무당이 되어 세상을 어지럽힐 팔자를 타고난 아이. 욕심을 버리고 신을 받지 않기 위해 평범한 회사원이 되려 한다. 관상과 사주로 운명을 꿰뚫어 보는 최영훈. 과연 평범한 회사원이 될 수 있을까?",wed,1,wed,1,tue,wed,True,wed,수,tue,wed,8655645_wed,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,"1,301만",13010000.0,https://series.naver.com/comic/detail.series?productNo=8655645,20260624_003427,wed,수,2026-06-24 00:34:27,2026-06-24,00:34:27,2026-06-24 00:42:18,2026-06-24 00:42:21,2.66,2026-06-24 00:42:21,2026-06-24,00:42:21,2026-06-24 00:49:01,874.7
wed,63,용한소녀,올소,803891,https://comic.naver.com/webtoon/list?titleId=803891&tab=wed,9202292,용한소녀,용한소녀 (총 103화/미완결),총 103화/미완결,103.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=9202292,matched,ok,"용한소녀 (총 103화/미완결)
평점
10.0 | 올소 올소 | 2026.06.02. | 총103화/미완결 | 100화 무료
열여덟살이 결혼은 무슨 결혼이야!정략결혼을 피해 용궁에서 지상으로 도망친 용왕의 딸 김용만은성공을 목표로 전교 1등의 꿈을 품고 고등학교에 입학한다.그런데 용만의 옆자리인 전교 1등, 심해수는 라이벌의 등장이 달갑..",wed,1,wed,1,tue,wed,True,wed,수,tue,wed,9202292_wed,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,142.5만,1425000.0,https://series.naver.com/comic/detail.series?productNo=9202292,20260624_003427,wed,수,2026-06-24 00:34:27,2026-06-24,00:34:27,2026-06-24 00:42:22,2026-06-24 00:42:24,2.06,2026-06-24 00:42:24,2026-06-24,00:42:24,2026-06-24 00:49:01,874.7
wed,8,백XX,병장,804862,https://comic.naver.com/webtoon/list?titleId=804862&tab=wed,9279492,백XX,백XX (총 182화/미완결),총 182화/미완결,182.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=9279492,matched,ok,"백XX (총 182화/미완결)
평점
9.5 | 박만사, 병장 펀치킥 | 2026.06.02. | 총182화/미완결 | 177화 무료
정보사(HID) 요원 '백이수'와 범죄 조직의 보스인 쌍둥이 형 '백도경'.같은 얼굴 다른 삶을 살아온 쌍둥이 형제. 조직에 배신당한 동생은 자신의 신분을 버리고 형이 되기로 한다.정보사요원, 범죄 조직의 보스가 되다...!",wed,1,wed,1,tue,wed,True,wed,수,tue,wed,9279492_wed,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,"2,164만",21640000.0,https://series.naver.com/comic/detail.series?productNo=9279492,20260624_003427,wed,수,2026-06-24 00:34:27,2026-06-24,00:34:27,2026-06-24 00:42:25,2026-06-24 00:42:28,2.78,2026-06-24 00:42:28,2026-06-24,00:42:28,2026-06-24 00:49:01,874.7
wed,20,왕따가 격투기를 너무 잘함,김꿀빨,806888,https://comic.naver.com/webtoon/list?titleId=806888&tab=wed,9452518,왕따가 격투기를 너무 잘함,왕따가 격투기를 너무 잘함 (총 176화/미완결),총 176화/미완결,176.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=9452518,matched,ok,"왕따가 격투기를 너무 잘함 (총 176화/미완결)
평점
9.9 | 박만사, 김꿀빨 김꿀빨 | 2026.06.02. | 총176화/미완결 | 171화 무료
종합격투기 선수 차무결은 장회장의 꼬임에 넘어가 무체급 격투기를 하던중 식물인간이 된다. 이후 장회장의 이미지 쇄신용으로이용당하는 차무결. 결국 죽게되는 그는 동명의 고등학생 차무결의 몸에 빙의된다.내구도 s급의 ..",wed,1,wed,1,tue,wed,True,wed,수,tue,wed,9452518_wed,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,"1,378만",13780000.0,https://series.naver.com/comic/detail.series?productNo=9452518,20260624_003427,wed,수,2026-06-24 00:34:27,2026-06-24,00:34:27,2026-06-24 00:42:30,2026-06-24 00:42:31,1.83,2026-06-24 00:42:31,2026-06-24,00:42:31,2026-06-24 00:49:01,874.7
wed,21,중간에서 만나,조흰,808455,https://comic.naver.com/webtoon/list?titleId=808455&tab=wed,9674660,중간에서 만나,중간에서 만나 (총 127화/미완결),총 127화/미완결,127.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=9674660,matched,ok,"중간에서 만나 (총 127화/미완결)
평점
10.0 | 조흰 윤김 | 2026.05.26. | 총127화/미완결 | 122화 무료
""내가 재밌게 해줄 수 있는데.""서른 살, 노잼 인생을 살고 있는 여름 앞에어느 날 나타난 미스테리 연하남!앞뒤 가리지 않고 직진하는 모습이 그저 귀엽다가도, 어딘가 세하고 어딘가 집착적인데? 대체 너 나한테 원하는 게 뭐..",wed,1,wed,1,tue,wed,True,wed,수,tue,wed,9674660_wed,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,852.6만,8526000.0,https://series.naver.com/comic/detail.series?productNo=9674660,20260624_003427,wed,수,2026-06-24 00:34:27,2026-06-24,00:34:27,2026-06-24 00:42:32,2026-06-24 00:42:35,2.15,2026-06-24 00:42:35,2026-06-24,00:42:35,2026-06-24 00:49:01,874.7
wed,58,마님이네 미국 시골집 이야기,마님,814048,https://comic.naver.com/webtoon/list?titleId=814048&tab=wed,10056128,마님이네 미국 시골집 이야기,마님이네 미국 시골집 이야기 (총 288화/미완결),총 288화/미완결,288.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=10056128,matched,ok,"마님이네 미국 시골집 이야기 (총 288화/미완결)
평점
8.9 | 마님 마님 | 2026.06.05. | 총288화/미완결 | 285화 무료
마님♡올리버쌤♡체리 가족이 찾아왔습니다!미국 남자 올리버와, 토종 한국인 마님, 그리고 사랑스러운 딸 체리와 다섯 마리 반려 동물까지.하루종일 육아하고 털 청소하느라 바쁘지만, 그래도 하하 호호 행복한 미국 시골집 ..","wed,sat",2,"wed,sat",2,"tue,fri","wed,sat",True,wed,수,tue,wed,10056128_wed,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,72.1만,721000.0,https://series.naver.com/comic/detail.series?productNo=10056128,20260624_003427,wed,수,2026-06-24 00:34:27,2026-06-24,00:34:27,2026-06-24 00:42:36,2026-06-24 00:42:38,2.12,2026-06-24 00:42:38,2026-06-24,00:42:38,2026-06-24 00:49:01,874.7
wed,36,강철을 먹는 플레이어,황동,814421,https://comic.naver.com/webtoon/list?titleId=814421&tab=wed,10089767,강철을 먹는 플레이어,강철을 먹는 플레이어 (총 96화/미완결),총 96화/미완결,96.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=10089767,matched,ok,"강철을 먹는 플레이어 (총 96화/미완결)
평점
9.5 | 감독9, 지점장 감독9 | 2026.06.02. | 총96화/미완결 | 93화 무료
강철대제 이현욱, 인류의 마지막 구원자인 그가 죽었다. 미래를 바꾸기 위해 그가 회귀한 곳은… 군대?!!왜 하필 여기냐고!” 복수를 위해 특급 성장하는 이현욱 상병의 강철 먹방이 시작된다!",wed,1,wed,1,tue,wed,True,wed,수,tue,wed,10089767_wed,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,408만,4080000.0,https://series.naver.com/comic/detail.series?productNo=10089767,20260624_003427,wed,수,2026-06-24 00:34:27,2026-06-24,00:34:27,2026-06-24 00:42:40,2026-06-24 00:42:43,2.56,2026-06-24 00:42:43,2026-06-24,00:42:43,2026-06-24 00:49:01,874.7
wed,45,수인 보호소에서 남주를 입양해 버렸다,유지별이,814599,https://comic.naver.com/webtoon/list?titleId=814599&tab=wed,10114626,수인 보호소에서 남주를 입양해 버렸다,수인 보호소에서 남주를 입양해 버렸다 (총 121화/미완결),총 121화/미완결,121.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=10114626,matched,ok,"수인 보호소에서 남주를 입양해 버렸다 (총 121화/미완결)
평점
10.0 | 설단희 유지별이 | 2026.06.02. | 총121화/미완결 | 118화 무료
피폐삽질 소설의 시에나 로베트라는 악녀에 빙의했다. 돌연변이라는 이유로 표범 가문에서 버려져 수인 보호소에 온 남주를 괴롭히다, 뒤늦게 아들을 찾아온 공작에 의해 단명하는 역. 어떻게든 살아보겠다고 팔불출 아빠를 설..",wed,1,wed,1,tue,wed,True,wed,수,tue,wed,10114626_wed,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,291.8만,2918000.0,https://series.naver.com/comic/detail.series?productNo=10114626,20260624_003427,wed,수,2026-06-24 00:34:27,2026-06-24,00:34:27,2026-06-24 00:42:44,2026-06-24 00:42:46,2.17,2026-06-24 00:42:46,2026-06-24,00:42:46,2026-06-24 00:49:01,874.7
wed,2,별을 품은 소드마스터,홍대의,816809,https://comic.naver.com/webtoon/list?titleId=816809&tab=wed,10180561,별을 품은 소드마스터,별을 품은 소드마스터 (총 125화/미완결),총 125화/미완결,125.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=10180561,matched,ok,"별을 품은 소드마스터 (총 125화/미완결)
평점
10.0 | Q10, 홍대의 주노 | 2026.06.02. | 총125화/미완결 | 120화 무료
기사를 동경하는 슬럼가의 부랑아 블라드.검은 벼락을 맞는 사고 이후부터 들리기 시작한 누군가의 목소리와,어느 날 갑자기 등장한 푸른 달빛의 기사가 블라드의 세계를 산산조각내면서뒷골목 소년의 삶이 송두리째 변하기 ..",wed,1,wed,1,tue,wed,True,wed,수,tue,wed,10180561_wed,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,"1,654만",16540000.0,https://series.naver.com/comic/detail.series?productNo=10180561,20260624_003427,wed,수,2026-06-24 00:34:27,2026-06-24,00:34:27,2026-06-24 00:42:48,2026-06-24 00:42:50,2.55,2026-06-24 00:42:50,2026-06-24,00:42:50,2026-06-24 00:49:01,874.7
wed,87,"49번 남았습니다, 스승님!",김공작,816860,https://comic.naver.com/webtoon/list?titleId=816860&tab=wed,10195787,"49번 남았습니다, 스승님!","49번 남았습니다, 스승님! (총 120화/미완결)",총 120화/미완결,120.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=10195787,matched,ok,"49번 남았습니다, 스승님! (총 120화/미완결)
평점
9.8 | 코양희 김공작 | 2026.05.12. | 총120화/미완결 | 118화 무료
힘 없던 13황자가 황제가 되자마자 한 일은 스승인 요요화에게 사약을 내리는 것이었다.이전 생에 요요화가 황자를 여러번 죽였다는 것이 이유였다.사약을 마신 요요화는 황자처럼 회귀하게 되고, 황자에게 잘해주다 도망치기..",wed,1,wed,1,tue,wed,True,wed,수,tue,wed,10195787_wed,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,109.8만,1098000.0,https://series.naver.com/comic/detail.series?productNo=10195787,20260624_003427,wed,수,2026-06-24 00:34:27,2026-06-24,00:34:27,2026-06-24 00:42:52,2026-06-24 00:42:54,2.1,2026-06-24 00:42:54,2026-06-24,00:42:54,2026-06-24 00:49:01,874.7
